FriendlyId,district2020,district2022,party,votes,state
55059002608,1.0,1.0,Rep,222,WISCONSIN
55059002688,1.0,1.0,Rep,735,WISCONSIN
55059002624,1.0,1.0,Rep,191,WISCONSIN
55059002621,1.0,1.0,Rep,313,WISCONSIN
55079003796,4.0,4.0,Rep,58,WISCONSIN
55079003946,4.0,4.0,Rep,252,WISCONSIN
55079003833,4.0,4.0,Rep,176,WISCONSIN
55029001616,8.0,8.0,Rep,317,WISCONSIN
55041002103,7.0,7.0,Rep,162,WISCONSIN
55051002375,7.0,7.0,Rep,114,WISCONSIN
55055002454,5.0,5.0,Rep,122,WISCONSIN
55133006736,5.0,5.0,Rep,532,WISCONSIN
55071003110,6.0,6.0,Rep,358,WISCONSIN
55053002429,3.0,3.0,Rep,35,WISCONSIN
55021000776,6.0,6.0,Rep,237,WISCONSIN
55025001338,2.0,2.0,Rep,62,WISCONSIN
55025000993,2.0,2.0,Rep,142,WISCONSIN
55025001018,2.0,2.0,Rep,135,WISCONSIN
55025001322,2.0,2.0,Rep,252,WISCONSIN
55079003671,4.0,4.0,Rep,58,WISCONSIN
55079003865,4.0,4.0,Rep,108,WISCONSIN
55079003850,5.0,4.0,Rep,589,WISCONSIN
55079003488,4.0,4.0,Rep,117,WISCONSIN
55079003715,4.0,4.0,Rep,70,WISCONSIN
55083004200,8.0,8.0,Rep,149,WISCONSIN
55003000046,7.0,7.0,Rep,153,WISCONSIN
55133006725,5.0,5.0,Rep,498,WISCONSIN
55133006798,5.0,5.0,Rep,217,WISCONSIN
55133006795,5.0,5.0,Rep,779,WISCONSIN
55133006622,5.0,5.0,Rep,248,WISCONSIN
55133006720,5.0,5.0,Rep,705,WISCONSIN
55133006844,5.0,5.0,Rep,997,WISCONSIN
55089004553,6.0,6.0,Rep,315,WISCONSIN
55061002803,8.0,8.0,Rep,108,WISCONSIN
55061002819,8.0,8.0,Rep,435,WISCONSIN
55097004796,3.0,3.0,Rep,234,WISCONSIN
55139007147,8.0,6.0,Rep,464,WISCONSIN
55139007186,8.0,6.0,Rep,251,WISCONSIN
55139007206,6.0,6.0,Rep,279,WISCONSIN
55063002850,3.0,3.0,Rep,299,WISCONSIN
55069003072,7.0,7.0,Rep,166,WISCONSIN
55061002811,8.0,8.0,Rep,300,WISCONSIN
55031001711,7.0,7.0,Rep,266,WISCONSIN
55063002836,3.0,3.0,Rep,144,WISCONSIN
55071003152,6.0,6.0,Rep,54,WISCONSIN
55133006625,5.0,5.0,Rep,322,WISCONSIN
55063002853,3.0,3.0,Rep,304,WISCONSIN
55133006563,5.0,5.0,Rep,649,WISCONSIN
55133006656,1.0,5.0,Rep,353,WISCONSIN
55133006777,1.0,5.0,Rep,756,WISCONSIN
55043002200,3.0,3.0,Rep,100,WISCONSIN
55043002156,3.0,3.0,Rep,164,WISCONSIN
55025001080,2.0,2.0,Rep,109,WISCONSIN
55025001160,2.0,2.0,Rep,242,WISCONSIN
55089004549,6.0,6.0,Rep,781,WISCONSIN
55089004519,6.0,6.0,Rep,315,WISCONSIN
55029001642,8.0,8.0,Rep,163,WISCONSIN
55039002047,6.0,6.0,Rep,368,WISCONSIN
55087004408,8.0,8.0,Rep,442,WISCONSIN
55087004387,8.0,8.0,Rep,176,WISCONSIN
55087004329,8.0,8.0,Rep,149,WISCONSIN
55133006773,5.0,5.0,Rep,949,WISCONSIN
55039001978,6.0,6.0,Rep,405,WISCONSIN
55039002015,6.0,6.0,Rep,316,WISCONSIN
55039002038,6.0,6.0,Rep,332,WISCONSIN
55029001646,8.0,8.0,Rep,107,WISCONSIN
55029001633,8.0,8.0,Rep,165,WISCONSIN
55039001968,6.0,6.0,Rep,366,WISCONSIN
55025001370,2.0,2.0,Rep,9,WISCONSIN
55025001035,2.0,2.0,Rep,394,WISCONSIN
55089004584,6.0,6.0,Rep,655,WISCONSIN
55089004542,6.0,6.0,Rep,497,WISCONSIN
55089004567,6.0,6.0,Rep,234,WISCONSIN
55011000399,3.0,3.0,Rep,162,WISCONSIN
55071003170,6.0,6.0,Rep,398,WISCONSIN
55025001040,2.0,2.0,Rep,209,WISCONSIN
55025000961,2.0,2.0,Rep,246,WISCONSIN
55025001155,2.0,2.0,Rep,122,WISCONSIN
55025000960,2.0,2.0,Rep,88,WISCONSIN
55025000948,2.0,2.0,Rep,3,WISCONSIN
55025001127,2.0,2.0,Rep,156,WISCONSIN
55057002546,3.0,3.0,Rep,197,WISCONSIN
55087004391,8.0,8.0,Rep,369,WISCONSIN
55001000007,3.0,3.0,Rep,38,WISCONSIN
55133006567,5.0,5.0,Rep,187,WISCONSIN
55133006787,5.0,5.0,Rep,303,WISCONSIN
55133006640,5.0,5.0,Rep,251,WISCONSIN
55071003151,6.0,6.0,Rep,119,WISCONSIN
55005000137,7.0,7.0,Rep,228,WISCONSIN
55089004512,6.0,6.0,Rep,381,WISCONSIN
55133006574,5.0,5.0,Rep,307,WISCONSIN
55075003398,8.0,8.0,Rep,127,WISCONSIN
55075003392,8.0,8.0,Rep,351,WISCONSIN
55001000035,3.0,3.0,Rep,330,WISCONSIN
55005000136,7.0,7.0,Rep,284,WISCONSIN
55005000088,7.0,7.0,Rep,271,WISCONSIN
55005000118,7.0,7.0,Rep,183,WISCONSIN
55005000089,7.0,7.0,Rep,256,WISCONSIN
55005000114,7.0,7.0,Rep,273,WISCONSIN
55055002523,5.0,5.0,Rep,256,WISCONSIN
55055002527,5.0,5.0,Rep,143,WISCONSIN
55139007150,6.0,6.0,Rep,349,WISCONSIN
55025001328,2.0,2.0,Rep,166,WISCONSIN
55025000879,2.0,2.0,Rep,330,WISCONSIN
55025001105,2.0,2.0,Rep,237,WISCONSIN
55025001320,2.0,2.0,Rep,174,WISCONSIN
55025001316,2.0,2.0,Rep,171,WISCONSIN
55025001220,2.0,2.0,Rep,114,WISCONSIN
55055002478,5.0,5.0,Rep,249,WISCONSIN
55055002450,5.0,5.0,Rep,782,WISCONSIN
55025001356,2.0,2.0,Rep,308,WISCONSIN
55025000996,2.0,2.0,Rep,406,WISCONSIN
55025001458,2.0,2.0,Rep,208,WISCONSIN
55035001875,3.0,3.0,Rep,387,WISCONSIN
55017000576,3.0,3.0,Rep,156,WISCONSIN
55139007222,6.0,6.0,Rep,362,WISCONSIN
55097004755,3.0,3.0,Rep,259,WISCONSIN
55011000409,3.0,3.0,Rep,150,WISCONSIN
55105005174,1.0,1.0,Rep,369,WISCONSIN
55035001814,3.0,3.0,Rep,298,WISCONSIN
55073003299,7.0,7.0,Rep,295,WISCONSIN
55073003260,7.0,7.0,Rep,381,WISCONSIN
55035001869,3.0,3.0,Rep,322,WISCONSIN
55047002273,6.0,6.0,Rep,182,WISCONSIN
55035001872,3.0,3.0,Rep,258,WISCONSIN
55087004455,8.0,8.0,Rep,526,WISCONSIN
55087004484,8.0,8.0,Rep,214,WISCONSIN
55087004327,8.0,8.0,Rep,355,WISCONSIN
55103005080,3.0,3.0,Rep,157,WISCONSIN
55023000830,3.0,3.0,Rep,203,WISCONSIN
55065002980,2.0,2.0,Rep,169,WISCONSIN
55063002882,3.0,3.0,Rep,317,WISCONSIN
55081004076,3.0,3.0,Rep,50,WISCONSIN
55011000406,3.0,3.0,Rep,214,WISCONSIN
55081004136,3.0,3.0,Rep,32,WISCONSIN
55081004077,3.0,3.0,Rep,133,WISCONSIN
55081004087,3.0,3.0,Rep,208,WISCONSIN
55081004092,3.0,3.0,Rep,94,WISCONSIN
55081004058,3.0,3.0,Rep,141,WISCONSIN
55131006441,5.0,5.0,Rep,184,WISCONSIN
55131006448,5.0,5.0,Rep,493,WISCONSIN
55029001639,8.0,8.0,Rep,178,WISCONSIN
55023000823,3.0,3.0,Rep,48,WISCONSIN
55023000822,3.0,3.0,Rep,97,WISCONSIN
55025001101,2.0,2.0,Rep,160,WISCONSIN
55091004597,3.0,3.0,Rep,215,WISCONSIN
55031001719,7.0,7.0,Rep,38,WISCONSIN
55029001653,8.0,8.0,Rep,184,WISCONSIN
55049002341,2.0,2.0,Rep,60,WISCONSIN
55131006357,5.0,5.0,Rep,890,WISCONSIN
55139007151,6.0,6.0,Rep,298,WISCONSIN
55139007066,8.0,6.0,Rep,440,WISCONSIN
55107005424,7.0,7.0,Rep,97,WISCONSIN
55029001609,8.0,8.0,Rep,316,WISCONSIN
55087004389,8.0,8.0,Rep,369,WISCONSIN
55087004434,8.0,8.0,Rep,273,WISCONSIN
55087004390,8.0,8.0,Rep,601,WISCONSIN
55057002550,3.0,3.0,Rep,69,WISCONSIN
55073003253,7.0,7.0,Rep,586,WISCONSIN
55073003240,7.0,7.0,Rep,256,WISCONSIN
55097004753,3.0,3.0,Rep,93,WISCONSIN
55139007200,6.0,6.0,Rep,350,WISCONSIN
55139007076,6.0,6.0,Rep,153,WISCONSIN
55089004506,6.0,6.0,Rep,592,WISCONSIN
55021000753,6.0,6.0,Rep,292,WISCONSIN
55021000779,6.0,6.0,Rep,209,WISCONSIN
55021000788,6.0,6.0,Rep,171,WISCONSIN
55021000751,6.0,6.0,Rep,203,WISCONSIN
55139007208,6.0,6.0,Rep,394,WISCONSIN
55097004756,3.0,3.0,Rep,134,WISCONSIN
55087004477,8.0,8.0,Rep,0,WISCONSIN
55087004452,8.0,8.0,Rep,871,WISCONSIN
55087004296,8.0,8.0,Rep,233,WISCONSIN
55069003033,7.0,7.0,Rep,136,WISCONSIN
55139007182,6.0,6.0,Rep,668,WISCONSIN
55139007106,6.0,6.0,Rep,244,WISCONSIN
55021000789,6.0,6.0,Rep,79,WISCONSIN
55095004713,7.0,7.0,Rep,32,WISCONSIN
55095004701,7.0,7.0,Rep,270,WISCONSIN
55133006646,5.0,5.0,Rep,398,WISCONSIN
55133006808,1.0,5.0,Rep,323,WISCONSIN
55133006611,5.0,5.0,Rep,252,WISCONSIN
55133006802,5.0,5.0,Rep,285,WISCONSIN
55071003094,6.0,6.0,Rep,298,WISCONSIN
55133006548,1.0,5.0,Rep,349,WISCONSIN
55095004686,7.0,7.0,Rep,209,WISCONSIN
55095004723,7.0,7.0,Rep,107,WISCONSIN
55075003384,8.0,8.0,Rep,370,WISCONSIN
55095004683,7.0,7.0,Rep,181,WISCONSIN
55005000125,7.0,7.0,Rep,213,WISCONSIN
55111005584,2.0,2.0,Rep,144,WISCONSIN
55111005594,2.0,2.0,Rep,49,WISCONSIN
55111005665,2.0,2.0,Rep,65,WISCONSIN
55111005626,2.0,2.0,Rep,42,WISCONSIN
55111005602,2.0,2.0,Rep,182,WISCONSIN
55101004905,1.0,1.0,Rep,496,WISCONSIN
55025001022,2.0,2.0,Rep,168,WISCONSIN
55025001114,2.0,2.0,Rep,217,WISCONSIN
55025001034,2.0,2.0,Rep,287,WISCONSIN
55025001371,2.0,2.0,Rep,331,WISCONSIN
55025001359,2.0,2.0,Rep,318,WISCONSIN
55025001176,2.0,2.0,Rep,40,WISCONSIN
55029001651,8.0,8.0,Rep,162,WISCONSIN
55113005696,7.0,7.0,Rep,67,WISCONSIN
55113005722,7.0,7.0,Rep,139,WISCONSIN
55101005011,1.0,1.0,Rep,406,WISCONSIN
55111005599,2.0,2.0,Rep,322,WISCONSIN
55123006050,3.0,3.0,Rep,96,WISCONSIN
55117005836,6.0,6.0,Rep,272,WISCONSIN
55117005889,6.0,6.0,Rep,296,WISCONSIN
55131006467,5.0,5.0,Rep,440,WISCONSIN
55131006422,5.0,5.0,Rep,640,WISCONSIN
55131006407,5.0,5.0,Rep,6,WISCONSIN
55077003435,6.0,6.0,Rep,94,WISCONSIN
55077003442,6.0,6.0,Rep,253,WISCONSIN
55025001097,2.0,2.0,Rep,162,WISCONSIN
55025001387,2.0,2.0,Rep,272,WISCONSIN
55025000949,2.0,2.0,Rep,187,WISCONSIN
55025001372,2.0,2.0,Rep,275,WISCONSIN
55025001454,2.0,2.0,Rep,54,WISCONSIN
55101004938,1.0,1.0,Rep,327,WISCONSIN
55123006069,3.0,3.0,Rep,31,WISCONSIN
55101004944,1.0,1.0,Rep,135,WISCONSIN
55101004984,1.0,1.0,Rep,310,WISCONSIN
55043002131,3.0,3.0,Rep,352,WISCONSIN
55123006046,3.0,3.0,Rep,26,WISCONSIN
55017000577,3.0,3.0,Rep,372,WISCONSIN
55001000042,3.0,3.0,Rep,194,WISCONSIN
55001000043,3.0,3.0,Rep,193,WISCONSIN
55025001161,2.0,2.0,Rep,323,WISCONSIN
55087004338,8.0,8.0,Rep,316,WISCONSIN
55123006067,3.0,3.0,Rep,59,WISCONSIN
55117005905,6.0,6.0,Rep,334,WISCONSIN
55051002370,7.0,7.0,Rep,170,WISCONSIN
55087004490,8.0,8.0,Rep,463,WISCONSIN
55025001297,2.0,2.0,Rep,184,WISCONSIN
55025000884,2.0,2.0,Rep,0,WISCONSIN
55025001148,2.0,2.0,Rep,151,WISCONSIN
55101004947,1.0,1.0,Rep,589,WISCONSIN
55101005038,1.0,1.0,Rep,430,WISCONSIN
55101005000,1.0,1.0,Rep,435,WISCONSIN
55101004987,1.0,1.0,Rep,312,WISCONSIN
55025001327,2.0,2.0,Rep,309,WISCONSIN
55025001172,2.0,2.0,Rep,419,WISCONSIN
55025000987,2.0,2.0,Rep,112,WISCONSIN
55025001284,2.0,2.0,Rep,69,WISCONSIN
55025000939,2.0,2.0,Rep,333,WISCONSIN
55025001189,2.0,2.0,Rep,36,WISCONSIN
55025001324,2.0,2.0,Rep,196,WISCONSIN
55099004855,7.0,7.0,Rep,161,WISCONSIN
55135006969,8.0,8.0,Rep,366,WISCONSIN
55135006939,8.0,8.0,Rep,155,WISCONSIN
55111005681,2.0,2.0,Rep,114,WISCONSIN
55111005622,2.0,2.0,Rep,312,WISCONSIN
55099004873,7.0,7.0,Rep,162,WISCONSIN
55111005607,2.0,2.0,Rep,163,WISCONSIN
55101005006,1.0,1.0,Rep,140,WISCONSIN
55101005048,1.0,1.0,Rep,331,WISCONSIN
55101004962,1.0,1.0,Rep,343,WISCONSIN
55019000661,7.0,7.0,Rep,179,WISCONSIN
55019000700,7.0,7.0,Rep,85,WISCONSIN
55017000601,7.0,7.0,Rep,122,WISCONSIN
55019000691,7.0,7.0,Rep,152,WISCONSIN
55019000711,7.0,7.0,Rep,0,WISCONSIN
55019000695,7.0,7.0,Rep,92,WISCONSIN
55125006119,7.0,7.0,Rep,203,WISCONSIN
55127006221,1.0,1.0,Rep,95,WISCONSIN
55127006293,1.0,,Rep,420,WISCONSIN
55127006251,1.0,1.0,Rep,142,WISCONSIN
55127006184,1.0,1.0,Rep,249,WISCONSIN
55127006241,1.0,1.0,Rep,206,WISCONSIN
55127006169,1.0,1.0,Rep,392,WISCONSIN
55127006190,1.0,1.0,Rep,287,WISCONSIN
55127006170,1.0,1.0,Rep,280,WISCONSIN
55019000637,7.0,7.0,Rep,39,WISCONSIN
55009000379,8.0,8.0,Rep,413,WISCONSIN
55009000247,8.0,8.0,Rep,676,WISCONSIN
55009000198,8.0,8.0,Rep,239,WISCONSIN
55009000283,8.0,8.0,Rep,562,WISCONSIN
55027001564,6.0,6.0,Rep,197,WISCONSIN
55019000694,7.0,7.0,Rep,288,WISCONSIN
55009000224,8.0,8.0,Rep,824,WISCONSIN
55009000232,8.0,8.0,Rep,247,WISCONSIN
55019000679,7.0,7.0,Rep,108,WISCONSIN
55017000588,3.0,3.0,Rep,274,WISCONSIN
55019000719,7.0,7.0,Rep,167,WISCONSIN
55027001512,6.0,5.0,Rep,224,WISCONSIN
55027001526,5.0,5.0,Rep,367,WISCONSIN
55009000320,8.0,8.0,Rep,110,WISCONSIN
55017000590,3.0,3.0,Rep,303,WISCONSIN
55019000689,7.0,7.0,Rep,213,WISCONSIN
55019000708,7.0,7.0,Rep,140,WISCONSIN
55141007307,7.0,7.0,Rep,367,WISCONSIN
55009000245,8.0,8.0,Rep,393,WISCONSIN
55027001524,6.0,6.0,Rep,190,WISCONSIN
55141007321,3.0,3.0,Rep,108,WISCONSIN
55141007359,3.0,3.0,Rep,234,WISCONSIN
55141007376,3.0,3.0,Rep,317,WISCONSIN
55141007347,3.0,3.0,Rep,101,WISCONSIN
55141007311,3.0,3.0,Rep,270,WISCONSIN
55127006172,1.0,1.0,Rep,281,WISCONSIN
55127006161,1.0,1.0,Rep,203,WISCONSIN
55127006239,1.0,1.0,Rep,209,WISCONSIN
55127006165,1.0,1.0,Rep,367,WISCONSIN
55127006201,1.0,1.0,Rep,46,WISCONSIN
55033001761,3.0,3.0,Rep,100,WISCONSIN
55033001749,3.0,3.0,Rep,332,WISCONSIN
55027001572,6.0,6.0,Rep,275,WISCONSIN
55009000203,8.0,8.0,Rep,427,WISCONSIN
55045002253,2.0,2.0,Rep,275,WISCONSIN
55045002259,2.0,2.0,Rep,203,WISCONSIN
55045002237,2.0,2.0,Rep,275,WISCONSIN
55045002219,2.0,2.0,Rep,274,WISCONSIN
55045002208,2.0,2.0,Rep,278,WISCONSIN
55027001573,5.0,5.0,Rep,437,WISCONSIN
55093004612,3.0,3.0,Rep,253,WISCONSIN
55093004633,3.0,3.0,Rep,207,WISCONSIN
55085004236,7.0,7.0,Rep,16,WISCONSIN
55085004254,7.0,7.0,Rep,159,WISCONSIN
55049002319,2.0,2.0,Rep,97,WISCONSIN
55093004613,3.0,3.0,Rep,205,WISCONSIN
55037001945,7.0,7.0,Rep,101,WISCONSIN
55079003768,4.0,4.0,Rep,134,WISCONSIN
55079003716,4.0,4.0,Rep,684,WISCONSIN
55079003620,4.0,4.0,Rep,34,WISCONSIN
55079003746,4.0,4.0,Rep,36,WISCONSIN
55031001704,7.0,7.0,Rep,68,WISCONSIN
55031001724,7.0,7.0,Rep,104,WISCONSIN
55079004025,5.0,4.0,Rep,520,WISCONSIN
55141007331,3.0,3.0,Rep,168,WISCONSIN
55141007378,7.0,7.0,Rep,333,WISCONSIN
55141007278,3.0,3.0,Rep,229,WISCONSIN
55141007274,3.0,3.0,Rep,310,WISCONSIN
55141007275,3.0,3.0,Rep,345,WISCONSIN
55141007289,7.0,7.0,Rep,350,WISCONSIN
55105005188,1.0,1.0,Rep,128,WISCONSIN
55105005298,2.0,1.0,Rep,338,WISCONSIN
55045002209,2.0,2.0,Rep,174,WISCONSIN
55105005281,2.0,2.0,Rep,0,WISCONSIN
55105005280,2.0,2.0,Rep,139,WISCONSIN
55133006817,5.0,5.0,Rep,342,WISCONSIN
55133006837,1.0,5.0,Rep,833,WISCONSIN
55133006678,5.0,5.0,Rep,210,WISCONSIN
55089004521,6.0,6.0,Rep,62,WISCONSIN
55089004548,6.0,6.0,Rep,242,WISCONSIN
55105005273,2.0,2.0,Rep,265,WISCONSIN
55105005143,2.0,2.0,Rep,308,WISCONSIN
55105005343,2.0,1.0,Rep,76,WISCONSIN
55089004566,6.0,6.0,Rep,290,WISCONSIN
55031001716,7.0,7.0,Rep,261,WISCONSIN
55079003648,4.0,4.0,Rep,101,WISCONSIN
55039001997,6.0,6.0,Rep,349,WISCONSIN
55039001992,6.0,6.0,Rep,392,WISCONSIN
55039001976,6.0,6.0,Rep,177,WISCONSIN
55039001980,6.0,6.0,Rep,237,WISCONSIN
55041002085,7.0,7.0,Rep,43,WISCONSIN
55079003687,4.0,4.0,Rep,24,WISCONSIN
55137007038,6.0,6.0,Rep,259,WISCONSIN
55089004498,6.0,6.0,Rep,308,WISCONSIN
55115005786,8.0,8.0,Rep,149,WISCONSIN
55077003451,6.0,6.0,Rep,58,WISCONSIN
55077003467,6.0,6.0,Rep,75,WISCONSIN
55089004526,6.0,6.0,Rep,398,WISCONSIN
55091004594,3.0,3.0,Rep,58,WISCONSIN
55039002067,6.0,6.0,Rep,265,WISCONSIN
55129006317,7.0,7.0,Rep,77,WISCONSIN
55079003640,4.0,4.0,Rep,92,WISCONSIN
55079003527,4.0,1.0,Rep,249,WISCONSIN
55079003976,1.0,1.0,Rep,490,WISCONSIN
55079003951,1.0,1.0,Rep,450,WISCONSIN
55079003811,4.0,4.0,Rep,130,WISCONSIN
55079003718,4.0,4.0,Rep,64,WISCONSIN
55043002188,3.0,3.0,Rep,196,WISCONSIN
55043002155,3.0,3.0,Rep,208,WISCONSIN
55001000028,3.0,3.0,Rep,55,WISCONSIN
55011000411,3.0,3.0,Rep,169,WISCONSIN
55133006662,5.0,5.0,Rep,878,WISCONSIN
55133006793,5.0,5.0,Rep,159,WISCONSIN
55133006785,1.0,5.0,Rep,819,WISCONSIN
55133006754,5.0,5.0,Rep,508,WISCONSIN
55059002616,1.0,1.0,Rep,246,WISCONSIN
55059002700,1.0,1.0,Rep,411,WISCONSIN
55133006721,5.0,5.0,Rep,442,WISCONSIN
55133006741,5.0,5.0,Rep,786,WISCONSIN
55133006759,5.0,5.0,Rep,255,WISCONSIN
55133006628,5.0,5.0,Rep,145,WISCONSIN
55041002104,7.0,7.0,Rep,16,WISCONSIN
55043002193,3.0,3.0,Rep,172,WISCONSIN
55109005498,7.0,7.0,Rep,242,WISCONSIN
55109005574,7.0,7.0,Rep,221,WISCONSIN
55043002170,3.0,3.0,Rep,176,WISCONSIN
55055002472,5.0,5.0,Rep,228,WISCONSIN
55083004211,8.0,8.0,Rep,216,WISCONSIN
55059002686,1.0,1.0,Rep,19,WISCONSIN
55059002670,1.0,1.0,Rep,329,WISCONSIN
55133006602,5.0,5.0,Rep,496,WISCONSIN
55133006667,1.0,5.0,Rep,484,WISCONSIN
55133006529,1.0,5.0,Rep,529,WISCONSIN
55017000575,7.0,7.0,Rep,217,WISCONSIN
55003000052,7.0,7.0,Rep,126,WISCONSIN
55131006490,5.0,5.0,Rep,447,WISCONSIN
55035001879,3.0,3.0,Rep,535,WISCONSIN
55035001836,3.0,3.0,Rep,310,WISCONSIN
55131006484,5.0,5.0,Rep,654,WISCONSIN
55077003462,6.0,6.0,Rep,76,WISCONSIN
55123006077,3.0,3.0,Rep,51,WISCONSIN
55103005103,3.0,3.0,Rep,87,WISCONSIN
55105005345,2.0,1.0,Rep,164,WISCONSIN
55109005533,7.0,7.0,Rep,168,WISCONSIN
55115005740,8.0,8.0,Rep,118,WISCONSIN
55065002943,2.0,2.0,Rep,86,WISCONSIN
55105005182,1.0,1.0,Rep,54,WISCONSIN
55055002488,5.0,5.0,Rep,268,WISCONSIN
55133006854,5.0,5.0,Rep,26,WISCONSIN
55071003150,6.0,6.0,Rep,228,WISCONSIN
55133006809,1.0,5.0,Rep,382,WISCONSIN
55079003615,4.0,4.0,Rep,30,WISCONSIN
55079004019,4.0,4.0,Rep,230,WISCONSIN
55035001803,3.0,3.0,Rep,197,WISCONSIN
55079003548,4.0,1.0,Rep,160,WISCONSIN
55079003941,4.0,4.0,Rep,309,WISCONSIN
55079003517,4.0,1.0,Rep,449,WISCONSIN
55079003515,4.0,1.0,Rep,315,WISCONSIN
55079003589,1.0,1.0,Rep,299,WISCONSIN
55079003596,4.0,4.0,Rep,11,WISCONSIN
55035001815,3.0,3.0,Rep,213,WISCONSIN
55035001914,3.0,3.0,Rep,297,WISCONSIN
55047002284,6.0,6.0,Rep,160,WISCONSIN
55109005563,7.0,7.0,Rep,201,WISCONSIN
55007000194,7.0,7.0,Rep,48,WISCONSIN
55007000192,7.0,7.0,Rep,102,WISCONSIN
55007000175,7.0,7.0,Rep,134,WISCONSIN
55129006343,7.0,7.0,Rep,222,WISCONSIN
55105005128,1.0,1.0,Rep,117,WISCONSIN
55105005149,1.0,1.0,Rep,259,WISCONSIN
55059002646,1.0,1.0,Rep,217,WISCONSIN
55059002712,1.0,1.0,Rep,441,WISCONSIN
55059002692,1.0,1.0,Rep,168,WISCONSIN
55139007124,8.0,6.0,Rep,295,WISCONSIN
55055002441,5.0,5.0,Rep,284,WISCONSIN
55013000428,7.0,7.0,Rep,151,WISCONSIN
55007000191,7.0,7.0,Rep,15,WISCONSIN
55047002265,6.0,6.0,Rep,261,WISCONSIN
55035001867,3.0,3.0,Rep,186,WISCONSIN
55111005638,2.0,2.0,Rep,148,WISCONSIN
55021000780,6.0,6.0,Rep,122,WISCONSIN
55095004696,7.0,7.0,Rep,138,WISCONSIN
55013000456,7.0,7.0,Rep,129,WISCONSIN
55095004671,7.0,7.0,Rep,252,WISCONSIN
55031001692,7.0,7.0,Rep,249,WISCONSIN
55031001677,7.0,7.0,Rep,72,WISCONSIN
55103005071,3.0,3.0,Rep,18,WISCONSIN
55103005093,2.0,3.0,Rep,85,WISCONSIN
55133006709,5.0,5.0,Rep,1045,WISCONSIN
55007000167,7.0,7.0,Rep,137,WISCONSIN
55071003135,6.0,6.0,Rep,267,WISCONSIN
55133006616,1.0,5.0,Rep,231,WISCONSIN
55021000723,6.0,6.0,Rep,202,WISCONSIN
55021000762,6.0,6.0,Rep,178,WISCONSIN
55097004788,3.0,3.0,Rep,169,WISCONSIN
55097004815,3.0,3.0,Rep,307,WISCONSIN
55059002651,1.0,1.0,Rep,30,WISCONSIN
55059002636,1.0,1.0,Rep,430,WISCONSIN
55015000494,8.0,6.0,Rep,282,WISCONSIN
55059002735,1.0,1.0,Rep,137,WISCONSIN
55015000492,8.0,6.0,Rep,262,WISCONSIN
55059002655,1.0,1.0,Rep,175,WISCONSIN
55059002647,1.0,1.0,Rep,133,WISCONSIN
55057002576,7.0,7.0,Rep,250,WISCONSIN
55139007110,6.0,6.0,Rep,195,WISCONSIN
55081004084,3.0,3.0,Rep,211,WISCONSIN
55081004112,3.0,3.0,Rep,94,WISCONSIN
55081004128,3.0,3.0,Rep,293,WISCONSIN
55133006538,1.0,5.0,Rep,365,WISCONSIN
55043002140,3.0,3.0,Rep,172,WISCONSIN
55057002563,3.0,3.0,Rep,29,WISCONSIN
55109005549,7.0,7.0,Rep,177,WISCONSIN
55121006016,3.0,3.0,Rep,101,WISCONSIN
55087004353,8.0,8.0,Rep,444,WISCONSIN
55121006012,3.0,3.0,Rep,148,WISCONSIN
55109005575,7.0,7.0,Rep,299,WISCONSIN
55109005527,7.0,7.0,Rep,227,WISCONSIN
55131006433,5.0,5.0,Rep,708,WISCONSIN
55117005858,6.0,6.0,Rep,367,WISCONSIN
55123006066,3.0,3.0,Rep,59,WISCONSIN
55005000102,7.0,7.0,Rep,248,WISCONSIN
55139007226,6.0,6.0,Rep,148,WISCONSIN
55139007203,6.0,6.0,Rep,278,WISCONSIN
55117005934,6.0,6.0,Rep,229,WISCONSIN
55123006064,3.0,3.0,Rep,70,WISCONSIN
55057002564,3.0,3.0,Rep,145,WISCONSIN
55081004106,3.0,3.0,Rep,148,WISCONSIN
55133006589,5.0,5.0,Rep,467,WISCONSIN
55133006575,5.0,5.0,Rep,324,WISCONSIN
55073003322,7.0,7.0,Rep,283,WISCONSIN
55073003274,7.0,7.0,Rep,230,WISCONSIN
55021000785,6.0,6.0,Rep,131,WISCONSIN
55139007073,8.0,6.0,Rep,305,WISCONSIN
55097004754,3.0,3.0,Rep,315,WISCONSIN
55139007166,6.0,6.0,Rep,489,WISCONSIN
55133006820,5.0,5.0,Rep,379,WISCONSIN
55061002810,8.0,8.0,Rep,167,WISCONSIN
55097004783,3.0,3.0,Rep,127,WISCONSIN
55097004770,3.0,3.0,Rep,109,WISCONSIN
55087004412,8.0,8.0,Rep,434,WISCONSIN
55087004361,8.0,8.0,Rep,345,WISCONSIN
55107005422,7.0,7.0,Rep,30,WISCONSIN
55107005443,7.0,7.0,Rep,125,WISCONSIN
55035001920,3.0,3.0,Rep,327,WISCONSIN
55035001825,3.0,3.0,Rep,249,WISCONSIN
55035001887,3.0,3.0,Rep,252,WISCONSIN
55123006089,3.0,3.0,Rep,69,WISCONSIN
55133006579,5.0,5.0,Rep,275,WISCONSIN
55133006556,1.0,5.0,Rep,472,WISCONSIN
55133006593,5.0,5.0,Rep,1066,WISCONSIN
55013000463,7.0,7.0,Rep,91,WISCONSIN
55087004332,8.0,8.0,Rep,340,WISCONSIN
