x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,A,B,C,D,E,F,G,H
4.651560448071251,13.414887928453744,4.583571717178742,11.71557502983364,9.037745648050613,7.63465518302563,6.909426892642631,7.66688863404329,14.96441826446235,7.760845086197247,8.199821974004811,8.66245930135332,15.843378864446677,9.304788794954327,11.448665907605264,6.666016398236042,A4,B2,C0,D1,E2,F5,G2,H2
12.82525072666499,4.295048435820438,4.082689295468237,12.35312749248095,9.001580887140006,7.947756750725794,6.618629473286044,7.337389596484666,10.366270573719362,8.034724400334921,15.329676031948242,8.494536341308972,9.495464715082452,7.247870489656833,20.171580842824433,16.459138363830903,A1,B2,C0,D1,E6,F4,G0,H1
1.8974030945743097,14.83922172854611,11.483884423019212,10.624161535244445,6.310718935290148,9.361082214074308,12.952952338434299,10.53899699483831,5.45039350323388,3.096153294200433,10.912367219991152,10.205527559058083,14.23977214771042,7.326332602682558,10.788657262882738,4.603766403545789,A3,B0,C5,D2,E3,F5,G2,H2
5.702509233668216,12.469919993943769,8.016777420847914,5.172503976828431,-0.6230021330175761,15.82390547643023,12.148907703927708,10.435982971578088,6.436433484091946,4.439067824332586,15.017041525324668,11.78540671288025,3.9631794715696373,15.52984461495179,18.856887117441218,16.671550819257,A4,B1,C1,D2,E3,F2,G3,H1
13.873400675553846,2.40419548962531,12.753187674712983,10.943242032887014,5.515571200064278,8.457852907525668,8.569738589900034,8.584351331613101,6.613800392242775,4.553878326201799,14.368442979924609,13.208251087932984,14.245074135048123,7.897206281803846,17.053740376531586,14.096686182504623,A1,B0,C4,D1,E3,F2,G2,H1
10.74221756544295,8.285582756130383,7.088904993968879,7.435188914082932,0.11608164364088236,15.989311210889749,7.295234744493868,8.445125180390848,11.289186757292201,11.12744557922028,6.122992875171258,10.46780698884179,3.250457732101508,15.769201157655889,19.546211042284,17.019907416546825,A2,B1,C1,D1,E1,F3,G3,H1
2.9181337589134793,16.670897242947138,1.9235289553903794,14.626742464819063,10.743353368354969,7.332876750498206,16.135118438628254,12.046995567147736,6.773600623936133,8.813556527938163,7.357963650657649,10.242466369526689,13.1098809231792,10.135898142109749,9.67313255726276,13.00548935776281,A3,B2,C0,D3,E5,F0,G0,H0
6.461464242459941,12.7129226394332,11.691363171218306,11.883782097451451,5.135657392257601,9.678578073256036,14.460466374485227,11.449011459381193,8.471444564005653,11.12926093266174,5.276442778379133,12.6444628408506,13.395320304619755,9.466497866738989,12.556886032551711,8.281141815299517,A4,B0,C4,D3,E5,F3,G0,H2
7.005361884540915,15.434528219225873,5.229540946844682,13.762871132573373,0.8351534862319268,17.471299921997783,7.446101235207341,8.259891497783357,4.561404024969427,3.7810439543986134,7.257491120197622,10.230512591134216,12.96910764600431,8.804860167577305,12.089778224247242,6.928356329042519,A0,B2,C1,D1,E3,F0,G0,H2
12.699497040098423,10.019898696080425,4.665610284073663,13.145348927852794,10.079479767181505,11.181235278863813,6.954607637244332,10.68855344734411,12.80289966059381,12.27206391561462,5.876331708939454,11.289804384769857,12.704097191688305,8.858958185522235,11.231036330885255,5.908830731159872,A2,B2,C3,D0,E7,F3,G0,H2
11.675203572688085,9.562917051961067,5.080720120509871,12.370491961618729,4.1590519668504715,9.886943643038487,11.720799213684407,9.182147217332275,12.7742321360968,11.307247008314556,5.875520612035849,9.298491503126465,10.408383145820451,6.443988889069905,17.775433263336748,15.138622173861942,A2,B2,C5,D2,E0,F3,G0,H1
12.947357360179076,10.407652543830048,12.591269554356636,10.802099095312725,-0.041874707149499285,15.967051223484363,14.053733820364798,13.238489397414595,11.73314694566723,11.810689830361644,6.67841688656269,10.812488963628828,3.4629865881102218,16.058036891762256,9.779185120064627,12.068243611309896,A2,B0,C1,D3,E7,F3,G3,H0
5.404015284074525,14.587422061060463,6.1676002108092325,12.609119874558326,5.83840833876272,9.111240157701156,9.0433818348355,10.380182809852155,6.597585187996181,7.457134728165695,13.706110793864195,17.669047851707937,6.3328108186926455,13.2728135739958,8.954010905778322,14.113414748615426,A4,B2,C4,D1,E1,F1,G1,H0
10.253041306937284,8.111105096074073,3.69569200441402,12.407196173654757,11.793757782067388,11.816583877590842,9.340811025578862,13.348868260304222,14.528719453475581,13.295387170957163,8.539854601592621,9.257660041928895,12.678047150629308,8.550372889308022,18.10398398247932,14.573379912792497,A2,B2,C3,D0,E7,F0,G0,H1
14.064684179243493,6.162947346350975,3.5949332054814134,12.865753676739285,4.674184499337887,9.96452142917381,13.40305349518529,12.440112968999752,14.45618669261091,-0.1880553174485322,6.333357844531559,8.263633248698754,5.980471913473536,14.077022093117526,17.238982145367206,14.081700290628206,A1,B2,C5,D3,E4,F3,G1,H1
4.500897828067575,13.094309840661879,3.5871278203808754,11.531174577849274,15.752736589727789,14.692124039707947,11.190622385376805,10.754846144314598,8.275624334134523,4.870432697701665,6.598819554509678,10.663190210779982,13.017833530668845,8.084519102386313,10.381277025584044,5.705227449002717,A4,B2,C2,D2,E3,F0,G0,H2
11.441499801705179,9.097861538982492,6.396525275578016,11.714726780867746,5.110395950700726,10.073178033388198,9.85008196731285,12.4326502096628,11.605127480978489,11.192687958607786,7.3022024414365845,9.036591320928823,3.6392434858383984,15.297742450432853,18.68846707701821,15.142676301379305,A2,B2,C5,D0,E7,F0,G3,H1
0.45149108395968374,18.051139871960554,4.830913555549382,13.326851789833373,0.03445427132642276,17.787961786727475,14.499826766365548,10.480515716609045,10.63735697005323,12.753266361327274,15.164314270370173,9.680499341826854,16.33116254628079,8.660056060992883,19.33129162954194,16.51906852184156,A3,B2,C1,D3,E7,F4,G2,H1
6.9849838888201035,15.190964263390516,5.08359247448208,11.841424943238321,6.343206754202455,6.659772483478424,14.330644181859686,8.46558197377488,12.831861261289124,9.650613872776983,5.233845256960377,10.865819837113822,12.39452102534377,8.47244219654538,19.08566681142599,15.835053741704064,A0,B2,C4,D2,E0,F3,G0,H1
13.751854303402975,13.165438237503015,4.666611424620222,12.584374907510206,8.20078019977375,9.24906187197354,12.86474736615794,8.553172600918616,10.192187668776139,7.2461628930131,16.21091730080313,9.041422590511509,14.440353181723717,9.165122861601837,13.213984523883264,8.035310377946859,A2,B2,C0,D2,E6,F4,G0,H2
11.567289774820111,9.528290193449859,2.37442168820377,11.805896234578194,6.31863254813555,9.102613069864386,13.607106894854759,12.378534523094068,7.601793116728819,10.712370604219796,14.855723354029024,10.881760389053403,13.327775235734277,9.83431797530584,20.37106960671401,17.69286982569118,A2,B2,C5,D3,E5,F4,G0,H1
-0.7794744351727183,17.056273300160928,3.231370967551089,10.548083851317317,8.497976920858145,6.538684528645874,11.215347319001248,10.776873569086362,5.598327069391509,9.686333924234626,6.807651227558351,9.65441528330354,14.093142587296988,6.79878440334178,17.274681217984206,13.69553518706032,A3,B2,C0,D2,E5,F0,G2,H1
6.957083778509089,11.835385614024377,6.401596648965756,6.98238148144308,6.994274390013873,8.52613217306337,8.326960748756663,11.617754359566817,12.7685650950545,10.987741425765813,16.588629558850247,12.074462902289053,4.010220043428099,16.378458262256533,19.533996988207086,15.879330745626106,A4,B1,C4,D0,E0,F2,G3,H1
9.092597180608077,16.25516984465828,11.654115056336726,8.82355849958688,5.5358178320995215,9.080024266357627,12.835055040682166,10.172619927582833,10.712955495406234,8.639717727121717,13.555385058261546,17.529185105530633,12.90987590891408,7.642447294656021,18.37744585622703,15.525478579520632,A0,B0,C4,D2,E6,F1,G0,H1
6.9000475121068625,16.109698273358287,10.031304100738279,10.633776435782679,14.87209440634523,14.128451575839811,11.274356006662664,10.88274157990548,14.559485865608154,-0.6886885189034484,10.313599199725578,8.983735638823372,2.2600758256638276,13.750707013097179,20.127915738599054,16.12153409026812,A0,B0,C2,D2,E4,F5,G3,H1
6.391973571781053,10.91566465387957,6.028552847038264,6.302878758866891,13.953192085547808,14.937322144007567,8.391568695712026,8.137181359995832,10.237023002211792,7.493374451690475,13.412882681362728,13.860797959824007,14.50822230600982,10.687294985381921,11.615112207598582,6.089692810690504,A4,B1,C2,D1,E6,F2,G0,H2
6.92324098408223,14.719579547592698,6.7357861674307316,8.00037200014072,6.164750958752689,8.884263042175276,5.46731296072669,5.149977641940353,6.595483028172615,5.08202178198023,4.247145839222141,10.445097868050405,3.7220526865554726,15.231041385367666,12.506229142252792,8.836501582206854,A0,B1,C4,D1,E3,F3,G1,H2
5.775748028587973,11.460394108232986,13.773196358087336,11.270484952324852,5.839691014513242,7.841118106824275,13.581805145120754,14.386381166859081,7.931112168586748,9.258348821138664,5.748836997863068,9.364040989771432,3.911672922617522,16.3587296538167,12.395795360022019,7.724833746655917,A4,B0,C4,D3,E1,F3,G3,H2
5.901723389932782,11.691261212263907,11.77473864743272,11.909724526073642,5.341499465411671,7.605767192578286,11.576931609338704,10.441484106949106,14.284681692684547,6.958150536228961,4.334561611318345,11.78029883150212,11.22091012312597,8.850970740403552,12.389371225311818,8.186395415780506,A4,B0,C4,D2,E2,F3,G0,H2
9.810126250656756,7.528662968348955,4.1020616027566,13.895043747964985,13.191311734369743,13.329868124209591,12.510194307548515,8.537880827160986,7.213919121368093,5.324578549635355,12.542302563975419,16.499681542285852,5.155331354206925,14.67452148964701,11.245724830411982,7.238761594377175,A2,B2,C3,D2,E3,F1,G3,H2
13.153020623030061,11.929114938457342,14.030492742617543,10.43971729804822,1.091460587043103,15.710700344611602,9.332763285915421,9.121640367210174,12.43446948807668,12.933113730904479,12.808699770114256,17.024933289108937,13.653763379634253,9.298835983475156,11.797962541670936,7.151147967322684,A2,B0,C1,D1,E7,F1,G0,H2
6.126277628306848,14.319126889525164,5.543068213060492,8.029069335276233,10.471654805090877,6.622418166085286,14.090760695800089,8.809644954903684,8.20723424096218,6.038246518137109,2.9633290506569487,12.867085215274475,12.186541481948543,6.137081121785521,16.216950325595846,13.224064239383821,A4,B1,C0,D2,E3,F3,G2,H1
0.820907456050976,14.860857881120928,12.042731956859608,10.553674241259364,9.757787684141448,7.226823716831014,15.314152010490611,11.180058427353693,15.321977241864825,8.708078636620257,8.774371064880034,10.227660229653067,10.114507724219852,7.013784874331861,18.74121715562233,15.330840535279894,A3,B0,C0,D3,E2,F0,G0,H1
11.399202799815825,9.430243434126622,3.72619320698376,11.22024261633209,4.997822606713968,9.500061729194224,7.868057283734601,11.165315691548932,13.033746167728745,12.674508875180571,16.183824890145395,10.4808867469429,11.161652073008124,8.361668645188042,18.17963124176929,15.276217338963532,A2,B2,C5,D0,E7,F4,G0,H1
6.029194022599659,14.385719123742042,7.38973627070663,6.963259346164002,13.519695801353357,16.315440693965567,14.56758020820709,15.08468189936262,6.43919934731315,3.722018160591732,6.071746623848699,10.915968442382635,12.032703523180123,7.003160376939624,19.218206539944266,16.019013462595378,A4,B1,C3,D3,E3,F3,G0,H1
8.007046103792652,13.176311275451525,12.940988088975939,9.862353387536134,5.715989150599575,8.890856132286787,14.641431747864214,8.149140881974585,8.295257357107085,8.246873079648752,15.749240618425596,10.534010454984351,6.118597706255109,17.679129474813525,18.04050733921161,15.598607142111304,A0,B0,C5,D2,E1,F4,G3,H1
5.165138841909718,12.445408289150048,5.68313319425005,13.735083961922884,15.61911084698049,14.92421776689448,10.871905842361976,9.716254627571258,12.22523417480447,9.544418569884744,14.554869203431831,9.633149792544101,11.358790808471058,8.692674027665669,17.62767580375833,15.911726445632947,A4,B2,C2,D2,E0,F4,G0,H1
12.511911677167694,10.585814938408985,13.112884526660917,9.200323428569368,11.614798465647315,13.346411589844518,11.116165163819108,15.380772881239732,6.113844146310315,9.12208013405776,11.118257132185601,8.111216612764494,12.32425779105968,8.76659557195639,12.383290765493422,7.042762707000631,A2,B0,C3,D0,E5,F5,G0,H2
10.11699433816197,6.974807554630677,11.14275029146095,9.103807843230985,12.739123477910717,13.102743582149484,7.858262750275387,11.827000580950484,13.810990604214958,7.453474844645849,4.250170555696186,9.444409307278987,3.572141344530758,16.533318599747627,18.820496650561044,16.792163052171947,A2,B0,C3,D0,E2,F3,G3,H1
1.5338110482274525,16.66887714047924,12.77954225044509,12.156182600781543,7.8118925317575325,7.347066498129533,12.416760497740412,9.958432331017116,6.777184404238541,11.018893529305021,4.578656364432924,9.508803242022083,13.314543293111553,7.791830328533054,10.43902410336782,5.963900946435014,A3,B0,C0,D2,E5,F3,G0,H2
13.223598371954516,3.798070572678363,3.9325807646825317,11.801376853650188,15.114732299421542,14.936540567666027,10.980683406674133,10.037600992361352,14.655451937768358,7.915148327811843,6.995453123352039,11.416027088434246,14.36323000481455,6.690808102106816,19.15644946095127,17.076704569162246,A1,B2,C2,D2,E2,F0,G2,H1
6.583986077875695,14.768561663515845,14.137373027337752,11.341763611389705,5.575340558031269,8.908574662474642,9.813148696718583,15.029334979348935,8.036706120996268,11.849182704227477,13.105422393758696,14.121515768400666,12.807827699075428,6.530638413799721,17.956362443329684,14.617347690391222,A0,B0,C4,D0,E5,F2,G2,H1
12.278089872462006,10.58658099609946,6.219957501102154,14.184783103590714,6.610888186007107,9.450391851643538,10.87152290874384,7.261279141161894,11.956049996908616,10.64796452515827,7.368565132533248,11.384113460683569,13.543896422845048,9.888648815545988,18.59858439607975,16.128884698354963,A2,B2,C4,D2,E0,F0,G0,H1
5.293938069071766,12.67134332606555,2.9317272267664203,10.594359372615157,6.358205808030007,11.125260093854816,8.98478294237752,8.922413360222095,13.401629562810918,12.579304174066122,6.3793713203049265,10.906371674974737,6.56387226576689,16.93433544378204,9.57198736379739,5.429099442832122,A4,B2,C5,D1,E7,F0,G3,H2
12.423143617993196,11.827110774299923,4.636638482674295,9.32671821340725,5.7069182329708275,7.832937382454024,7.9677160804748075,9.912112574700663,11.772342125562012,12.322293225985069,8.365159479731876,12.466974800277644,3.623904967196008,15.18670701785246,17.443942877694678,14.778801422337503,A2,B1,C4,D1,E7,F0,G3,H1
14.505314604574325,12.236248155890785,7.1119779885871255,7.116928520342235,10.135534651764681,10.753669959027736,13.540826517900523,10.131589002060313,9.274106033661043,9.073874678810755,6.650457818948864,10.338035223596759,5.185213789671626,16.858021995569857,19.561915100841336,16.70268910130659,A2,B1,C3,D2,E1,F0,G3,H1
14.806182245347703,12.648350121260716,13.421886597203427,12.50401843491153,10.056157696816385,6.430496380484914,10.442573754424522,13.633844674861962,6.2068104691974675,10.00886513271944,12.882030516892181,9.115070977427957,3.9292548286678013,13.571241736976589,17.65616031711547,14.978298590294447,A2,B0,C0,D0,E5,F4,G3,H1
3.951724057752311,11.873482169030009,6.065889373490025,14.410272405936972,15.177525296746111,15.320256605159384,14.769764643615254,10.679170226979723,8.863057006418574,6.338430460849571,16.043137031927465,11.586175897951257,14.773150150476509,7.361404611152039,12.329657165761073,7.505544498290481,A4,B2,C2,D2,E3,F4,G2,H2
0.7166483720184494,16.95278198384878,4.876741344356252,11.312837231511988,2.7644335325412044,18.268785279973326,14.56936322384501,12.837161926242871,8.977946940245513,7.652937938818481,8.48058073646467,11.711175639216657,3.2954836294837366,14.56573677907792,11.642434360388169,7.3452637196388775,A3,B2,C1,D3,E6,F0,G3,H2
5.608095389144251,12.96731690175429,5.230625485724205,7.585195017707864,14.756207259338549,16.34607391667141,10.024551444895689,13.170344770062302,7.1886198253737845,4.88810603885589,8.415635953506749,11.327689957328209,15.044323219171384,7.967247785984869,12.380818187560905,7.728010471344071,A4,B1,C2,D0,E3,F0,G2,H2
-1.0428481074007148,16.347078842570046,15.314941193631892,10.143885560924552,-0.5857592134661841,16.023630684778862,14.626091113118154,13.343715901420023,7.2876429989251665,10.181624169849066,6.443767257368359,10.8648498719522,5.563136864932677,13.950010599464989,12.235544330293079,6.913786763326862,A3,B0,C1,D3,E5,F3,G1,H2
6.0873369040121625,12.110774157461538,13.981502887480817,11.471581549703126,7.500806490253993,8.669365781664817,9.809053518136576,13.014044223306769,4.7160932864354095,3.2547283589351554,10.781066642466646,8.414238732346995,13.679451538957125,8.799185738753849,15.875231880782453,13.62458368652604,A4,B0,C0,D0,E3,F5,G0,H1
13.810103034851847,4.553794214278364,8.430238427957374,8.680346829261364,5.7131065401104895,8.387589418371743,8.999144637055508,9.493556167369123,10.93386745413716,10.663123575389958,12.488249666431471,18.872063995113017,13.633087153967047,10.465621798642214,16.83258707880965,15.499402939090327,A1,B1,C4,D1,E7,F1,G0,H1
6.1504177785500636,16.67575729891248,3.468145229372805,12.622330840413305,12.000021801266788,14.54038263431303,11.15017531107438,9.382516393767219,8.56084558571362,11.032093232699799,10.101066996205926,7.6309396654968715,3.7577424392145047,15.790327938036478,12.80446269700617,7.1230943187037,A0,B2,C3,D2,E5,F5,G3,H2
6.5497371748663245,12.78854943519846,11.35839932743361,11.933903330294065,-0.5903062756380955,15.43684989525845,11.475215040882347,10.394456755685074,11.284244464939228,9.261374454800174,14.634955360255539,10.721991102694181,14.555173388516664,9.953061030489671,18.137637942638182,14.992174000694593,A4,B0,C1,D2,E0,F4,G0,H1
12.88909134203822,4.77048831973518,4.336847193931321,13.101373181456152,13.242742250017196,16.142790189046654,9.583762555478687,9.566685982782811,7.477284081308155,4.6650568646412705,11.273944402987315,9.360326392585101,14.359242034920754,7.7981249602836815,10.884405057800942,6.7965547278188385,A1,B2,C2,D1,E3,F5,G2,H2
5.8788922299069055,11.087153185648075,7.375923489321515,6.514683907732288,9.722949732623178,8.223131831685867,8.547747774520806,9.983151477208859,12.997805463458256,10.440940620226549,8.434683408509661,10.086873787327445,13.633955469170049,6.657460779973449,11.08770095672729,7.043058753403749,A4,B1,C0,D1,E0,F0,G2,H2
6.9144273909883145,14.968904853437751,3.138199038110197,12.976050064643724,15.147692897791906,14.723015539899695,15.917444962466238,12.38774576411977,11.821821693865042,11.691704348069756,12.178311980139702,14.929804183115532,12.786720171796203,9.957516853275212,19.190393871493413,15.214129113048351,A0,B2,C2,D3,E7,F2,G0,H1
-0.6397260300674059,18.829243007923218,7.207272865215212,8.590769793724867,6.861639383608521,8.924046264450253,11.514025994813968,9.192429528890033,13.380504752187834,5.435730795859897,7.349716068047095,9.913088983548827,13.830478055404816,6.0201312436666905,12.240995643185423,7.785319163513806,A3,B1,C4,D2,E2,F0,G2,H2
12.252371563731124,9.35540230901465,6.090804849737257,7.531667863126048,13.724839670537563,16.856110114519396,8.29860857539317,8.380904163392344,14.49934434496583,-0.5044231997693479,5.713647049330107,9.889922897406514,4.446721819760909,17.024917283622916,11.453456558395887,6.850992751756575,A2,B1,C2,D1,E4,F3,G3,H2
3.2326313691828195,16.672178416049487,7.04709277641959,5.959535310063066,9.616272368006387,7.319727710495165,12.724125724716194,8.361712514481347,9.216873077369444,9.009267132293484,7.281615992780587,8.96955844092443,14.771324682739715,7.3671860928363735,9.063319403782549,13.260022859259442,A3,B1,C0,D2,E1,F3,G2,H0
6.546570985855543,13.194825230282667,10.593312222930363,11.151844009563629,12.743709156965293,16.54618685537457,13.046561726485534,9.66896024487701,15.636178932308894,2.386093300936513,5.481643881445551,11.68738572270251,12.97408259154028,10.380996808334649,16.94395257474234,14.548580735918895,A4,B0,C2,D2,E4,F3,G0,H1
13.476624430410071,2.784996117122927,7.015599319940813,6.192866147061517,15.903885274918458,14.13587859953443,7.167101582903688,8.451070003975321,8.462186819212366,8.539833442646312,15.493234079231714,9.51587416945642,14.515430634321683,7.520092783002023,17.549644599791495,14.993695706634394,A1,B1,C2,D1,E1,F4,G2,H1
5.921109058128655,12.506599248545745,6.846353832571551,4.974215391321553,15.264010168685546,13.070196054159027,13.621723188838173,9.648867619670495,16.501649301566502,1.5977241919533218,12.863142432744242,16.890430408794717,6.590290991073032,18.018827093754084,12.096757298940949,7.19388577952624,A4,B1,C2,D2,E4,F1,G3,H2
10.173209301263926,7.753559110675539,4.307810413033976,12.511557677381372,8.780151872047835,7.8771092675733225,10.524288081638726,13.570271113106385,15.606275758615377,7.87376503235237,11.828899879577031,18.30303745459243,3.999360460202999,17.11355610333637,10.320046587027608,5.712186085697377,A2,B2,C0,D0,E2,F1,G3,H2
6.573360449843624,14.527005920395105,5.542375906012159,13.083078375790297,4.314801691615774,11.541662264253725,12.6640504195406,11.316713985412035,14.535149027818248,6.938444924430368,7.9056103779500315,11.576726312268617,5.053443912386088,16.415664057262706,10.78762114639044,6.271994226940837,A0,B2,C5,D2,E2,F0,G3,H2
12.93681599206906,5.942534449350095,5.508181116951834,11.431396865560977,9.535854126240295,5.581105079553039,12.635390691243316,14.88499582748726,13.806193271376433,11.198900251090944,5.618330759483961,10.607548855411778,11.983978114802293,8.73489313671749,11.053401530499425,6.137339456529403,A1,B2,C0,D3,E0,F3,G0,H2
11.60655931369828,8.548961405807674,12.272264418629689,9.895921695750152,9.010666836559906,6.356999725293918,8.286402246717307,12.102148938757336,6.917739818762737,7.791632636083785,8.436152096844491,11.55777232884977,14.537653986395044,6.485831255128759,19.029311134025512,16.32515327422923,A2,B0,C4,D0,E1,F0,G2,H1
13.463394787760532,11.306009381333324,7.144965577518614,8.385460824587025,0.5641011786350266,16.74068355622856,8.28966578466824,10.882792535770287,7.687075784615217,11.205837786940988,14.297551760071594,10.823871321175186,6.547031475451004,17.50252055121834,17.72546468076989,13.148011616154186,A2,B1,C1,D0,E5,F4,G3,H1
12.502647374162967,10.980722116190748,3.4028719003582992,12.445683186426741,14.004109875667272,14.943092087852582,11.972024221253308,9.181488557774113,14.505027962821272,8.42252732087466,4.35309434785318,9.890675955302507,2.3266197219386977,15.364884319635081,19.57353860277648,16.54140367608057,A2,B2,C2,D2,E2,F3,G3,H1
5.998684493949367,13.32673914929534,11.255201143706643,8.659923059099494,15.476425308483396,16.423308607806142,8.37861888129224,8.479521687079874,8.563770616356946,8.600197022626633,16.274060405908553,10.002566890472202,13.121150174306523,6.256612721185608,18.41989561502539,15.623441371360755,A4,B0,C2,D1,E1,F4,G2,H1
10.076573767471542,8.223195553926674,4.798842191853853,12.2581680584697,5.506862461047617,9.656874154050577,8.572196508314265,11.959214348813997,6.033486415808285,9.855855859358677,15.18660845448011,12.964331134937172,6.975771078279428,17.792268745734667,11.413235931722072,6.255271036183743,A2,B2,C4,D0,E5,F2,G3,H2
4.916060943992432,13.473716792285368,12.16717550282562,9.539655731392244,5.3621631728943076,8.007729193393219,14.764519749678744,12.316117400861124,11.323321896798031,11.021948388438586,8.410250213147737,10.878110291823024,13.917315353065476,10.982035423683907,10.108207019586558,5.977018861193925,A4,B0,C4,D3,E7,F0,G0,H2
6.204411546931899,15.62358252121074,4.128924862524986,11.960714587474808,4.845173033626371,11.424329091361749,10.745933171002157,11.154423223023405,12.536338902178311,12.147260041684213,10.2846048914164,10.442826360416792,11.87093130830211,9.064109613151148,10.16740766774228,6.156619531794818,A0,B2,C4,D2,E7,F5,G0,H2
7.673644579617227,10.818942277810624,4.989708995385085,6.516343219635244,12.99583878926265,14.878097993865467,10.623181757885828,10.63595259224045,12.209056180560975,10.217965121731138,15.14989699130164,10.625680604832636,6.590372283912916,13.060430555803464,19.878859346801992,16.66494933713283,A4,B1,C2,D2,E0,F4,G1,H1
11.189976468691619,9.169611241824697,5.764490256514485,7.622422239063963,7.100210685143366,8.72962973752953,8.838588302962748,9.491713766704601,7.746816402199313,4.646084871433037,9.187719706919236,18.18364622740185,5.7528148437152264,14.522792077913122,17.58117301902283,15.987264738185266,A2,B1,C4,D1,E3,F1,G1,H1
3.150818871184249,14.2651604072123,12.255737945961162,12.719173451476506,5.9116783980235805,10.621813685772397,11.460325651296605,9.814705214487107,14.681698315140347,8.111237085179338,13.719936413842788,10.274441747845419,10.947965181796018,6.501034494990879,12.322998780376944,7.4677266411509535,A4,B0,C5,D2,E2,F4,G0,H2
7.264051738983888,11.17533975621993,14.664238800210512,10.875125074402622,4.634494286763985,8.975028799999903,13.906523991337098,11.9293338086363,8.314713757414799,9.416915856995237,13.343236589386798,14.04368762967262,14.528679104119723,8.583633048105813,11.715585180634235,6.7368274648221576,A4,B0,C5,D3,E1,F2,G2,H2
6.171457604178211,12.394831684551361,7.074232221759588,7.2096247175432095,13.057076962464512,16.74208403544646,11.872041518419232,10.125771332157726,6.272732000049213,9.827284859595688,15.964417077395357,8.978015759749749,11.935792735239888,9.226887583824503,17.496833873140737,13.869275269553459,A4,B1,C2,D2,E5,F4,G0,H1
3.6601835093474806,14.982222333976981,12.775038548361353,9.715553647709898,10.44778784130322,5.822295817204765,9.820369669863744,11.013379861877118,11.9218661413202,12.672794635267866,12.8686564682429,12.602664778142627,13.530097016562152,11.53685380471207,12.46336699325379,6.70433928897333,A3,B0,C0,D1,E7,F2,G0,H2
5.035217281974538,12.313888262329883,4.345350071850374,11.03193272936032,8.138984225021252,7.2902244028727266,7.797086541038043,11.509718568864209,10.182714400459638,10.032764752060029,8.42643008407456,10.884277595412694,3.79313016158554,18.139267891841616,11.808389953161738,5.959223031905529,A4,B2,C0,D0,E1,F0,G3,H2
10.25259396837567,8.631382180122422,6.828239871037665,8.787203458724736,8.168894627249774,7.892352009200488,10.865966800426348,9.063145431809184,13.194555215608885,10.68913278086138,8.297602426808814,10.60997071725474,14.339346560975443,7.5620537509771975,18.28519106782903,15.059605490414837,A2,B1,C0,D2,E0,F0,G2,H1
11.764401396902358,9.223177101319918,9.03267025827055,6.937297184522834,9.504877925589843,6.103631099403536,7.43616374805793,8.083704220319605,8.681732115912183,8.427951881235188,5.393740253022706,8.145952973409933,13.439336892326557,7.539102273762966,12.77757277608085,7.607537445730365,A2,B1,C0,D1,E1,F3,G2,H2
12.288452787714105,9.709913329723205,12.497296212899128,9.907402984402705,6.23330159368309,9.654971193271633,12.423918227185558,9.433564273966326,13.14575982386294,10.515641400967889,13.05229634345022,14.63860520756192,16.71260625643453,7.954875089057856,18.691342673262003,15.978144806098134,A2,B0,C4,D2,E0,F2,G2,H1
14.013785912141854,11.614049003623334,5.411892373049525,12.293767095334816,-0.4792823193481377,15.089881151578613,9.215523565699947,9.836162519018275,13.937197855794503,0.20353749200013288,8.964474427395443,10.076551372444772,3.608192620439257,16.107320303186835,17.956815233437787,15.532935506294333,A2,B2,C1,D1,E4,F0,G3,H1
13.260266222060972,3.789929951091101,11.574001136364181,11.943676980118166,6.951173999730022,9.367934529284465,16.19162830430917,12.614399231868465,13.908114441492149,11.333974388719554,10.403895736136674,9.201582278215374,14.300079469978428,6.849551514662331,19.239969202361273,16.795783333720692,A1,B0,C4,D3,E0,F5,G2,H1
12.957265855218152,10.902131751779615,6.433215818808598,7.8517238550167425,-2.440876621610001,14.56390232362252,14.035526332704102,9.229528115850094,14.640304810746942,0.5127437522762222,5.28369380986632,11.833623560247323,4.59087882398844,17.117351907704926,16.632845160418064,13.873902873605141,A2,B1,C1,D2,E4,F3,G3,H1
2.160638620402415,17.324577408456996,4.676109205651973,13.390359264612629,5.2375655552285165,11.186164788371908,7.571253952108445,8.588255874255179,6.666762094638416,11.414193852537736,9.503597830714849,9.336816905290997,3.615719937618242,15.010576096033278,11.41048931693774,5.551024135614549,A3,B2,C5,D1,E5,F5,G3,H2
13.4463878881376,6.335949722500293,13.483333358598443,12.187096920163537,7.037090762846207,8.240895036025652,14.242103410840018,12.64146617401487,9.861353073123272,10.416363480895738,6.021478822055332,11.17432299367713,13.454124775893677,10.19460708996611,17.969554178228712,15.395217621891499,A1,B0,C4,D3,E7,F3,G0,H1
11.805731782321583,9.794307997022292,4.707987886833854,12.393857010496932,8.537066268596856,6.781027912715433,14.583448141480098,11.495894431080094,13.79992146761615,12.054724537731547,14.981966297133907,9.323819877460958,11.912789533159176,9.261828688809828,19.575279367188692,17.319536919943122,A2,B2,C4,D3,E0,F4,G0,H1
13.889475328054022,11.176866670801347,6.532457445347047,8.03911697363709,6.695730007383274,8.087900301354392,14.8121214255958,12.258001026420482,9.456531464955889,9.880202711627836,7.0390889106895225,10.32888673378211,15.889980885893712,8.566689786884577,17.00791058119784,14.373583196348234,A2,B1,C4,D3,E1,F0,G2,H1
